Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"40e1f3c6523e91f5.jpg",1792982,15972,1793070,15884,4a72b55f1ed12821,c6a1dd5ee275186b,40e1f3c6523e91f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"73fa413e36891d02.jpg",1808958,17529,1809046,17441,ba40071512717cbd,903a8b44979ecc01,73fa413e36891d02,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"125c2da6e6e8aa79.jpg",1826488,17132,1826576,17044,1892c4ee94330f24,a5e6847c297e1cb3,125c2da6e6e8aa79,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"def53aa618c6c675.jpg",1843624,17418,1843712,17330,976f1cf80fcc9b1d,67adb04a5cd7b87a,def53aa618c6c675,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"dd91b35b8f40e488.jpg",1861044,16949,1861132,16861,69143a1a0895036a,dacc25fbf0685512,dd91b35b8f40e488,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"18f410f75d7152f5.jpg",1877998,18122,1878086,18034,25b0f701e70066c5,44ec63f460407bb3,18f410f75d7152f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ccccfd2daecad3ee.jpg",1896122,17901,1896210,17813,6dffa262a3bf8dbe,76f58d660533a143,ccccfd2daecad3ee,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"91feab76e3644430.jpg",1914028,17682,1914116,17594,7b84cd8b8550236a,1b39da3e586b7b56,91feab76e3644430,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"61e938a3824123ea.jpg",1931712,16716,1931800,16628,710daef52fd6c676,94aab633c71fb3ee,61e938a3824123ea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"31023e695c0faaf0.jpg",1948432,16831,1948520,16743,576b6eeee90408b1,106be020f2979b66,31023e695c0faaf0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"356dd1e17cd2a498.jpg",1965270,17543,1965358,17455,f39b38659f8f9fd8,6632dc9ead415db1,356dd1e17cd2a498,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2b774c62f367c42c.jpg",1982820,18155,1982908,18067,79901025f2e9d65a,02eb0bb8e09046e8,2b774c62f367c42c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e2c117692307ae6b.jpg",2000978,18082,2001066,17994,ffe4993555704989,3943cf8f3f3f2a9f,e2c117692307ae6b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2fbe561452a0dd78.jpg",2019062,17864,2019150,17776,f118835f538edb5a,baa72a095c9d17ea,2fbe561452a0dd78,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
